茹柔吐刚	rú róu tǔ gāng	2	36862	r-l,g-k,an-ang
草偃风从	cǎo yǎn fēng cóng	2	36872	c-ch,an-ang,an-ai,h-f,en-eng,eng-ong,on-ong,un-ong
草偃风行	cǎo yǎn fēng xíng	2	36873	c-ch,an-ang,an-ai,h-f,en-eng,eng-ong,in-ing
荞面饸饹	qiáo miàn hé le	2	36919	ian-iang,h-f,n-l,r-l
荦荦大端	luò luò dà duān	2	36931	n-l,r-l,uan-uang
荼毒生灵	tú dú shēng líng	2	36971	s-sh,en-eng,eng-ong,n-l,r-l,in-ing
莞尔一笑	wǎn ěr yí xiào	2	36977	an-ang,an-ai
莞尔而笑	wǎn ěr ér xiào	2	36978	an-ang,an-ai
莫可究诘	mò kě jiū jié	2	36990	g-k
莫辨楮叶	mò biàn chǔ yè	2	37005	ian-iang,c-ch
获隽公车	huò jùn gōng chē	2	37023	h-f,un-ong,un-iong,g-k,eng-ong,on-ong,c-ch
莺俦燕侣	yīng chóu yàn lǚ	2	37024	in-ing,c-ch,an-ang,an-ai,n-l,r-l
莼鲈之思	chún lú zhī sī	2	37038	c-ch,un-ong,un-iong,n-l,r-l,z-zh,s-sh
营蝇斐锦	yíng yíng fěi jǐn	2	37062	in-ing,h-f
落拓不羁	luò tuò bù jī	2	37104	n-l,r-l
落阱下石	luò jǐng xià shí	2	37150	n-l,r-l,in-ing,s-sh
落魄不羁	luò pò bù jī	2	37158	n-l,r-l
葑菲之采	fēng fēi zhī cǎi	2	37160	h-f,en-eng,eng-ong,z-zh,c-ch,an-ai
著于竹帛	zhù yú zhú bó	2	37162	z-zh
葛屦履霜	gé jù lǚ shuāng	2	37168	g-k,n-l,r-l,s-sh,uan-uang
葭莩之亲	jiā fú zhī qīn	2	37177	h-f,z-zh,in-ing
蒙袂辑屦	méng mèi jí jù	2	37222	en-eng,eng-ong
蒹葭之思	jiān jiā zhī sī	2	37245	ian-iang,z-zh,s-sh
蓬头跣足	péng tóu xiǎn zú	2	37264	en-eng,eng-ong,ian-iang,z-zh
蓼虫忘辛	liǎo chóng wàng xīn	2	37267	n-l,r-l,c-ch,eng-ong,on-ong,un-ong,an-ang,in-ing
薏苡蒙谤	yì yǐ méng bàng	2	37334	en-eng,eng-ong,an-ang
薮中荆曲	sǒu zhōng jīng qǔ	2	37340	s-sh,z-zh,eng-ong,on-ong,un-ong,in-ing
薰天赫地	xūn tiān hè dì	2	37344	un-ong,un-iong,ian-iang,h-f
薰莸同器	xūn yóu tóng qì	2	37346	un-ong,un-iong,eng-ong,on-ong
藏掖躲闪	cáng yē duǒ shǎn	2	37371	c-ch,an-ang,s-sh,an-ai
藏踪蹑迹	cáng zōng niè jì	2	37383	c-ch,an-ang,z-zh,eng-ong,on-ong,un-ong,n-l
藏锋敛锷	cáng fēng liǎn è	2	37388	c-ch,an-ang,h-f,en-eng,eng-ong,n-l,r-l,ian-iang
藩镇割据	fān zhèn gē jù	2	37406	h-f,an-ang,an-ai,z-zh,en-eng,g-k
虎头燕颔	hǔ tóu yàn hàn	2	37416	h-f,an-ang,an-ai
虎据龙蟠	hǔ jù lóng pán	2	37422	h-f,n-l,r-l,eng-ong,on-ong,un-ong,an-ang,an-ai
虎珀拾芥	hǔ pò shí jiè	2	37425	h-f,s-sh
虮虱相吊	jǐ shī xiāng diào	2	37457	s-sh,ian-iang
虱多不痒	shī duō bù yǎng	2	37459	s-sh,an-ang
虹销雨霁	hóng xiāo yǔ jì	2	37461	h-f,eng-ong,on-ong,un-ong
蚁拥蜂攒	yǐ yōng fēng cuán	2	37470	eng-ong,on-ong,un-ong,h-f,en-eng,c-ch,uan-uang
蚁聚蜂攒	yǐ jù fēng cuán	2	37477	h-f,en-eng,eng-ong,c-ch,uan-uang
蚁集蜂攒	yǐ jí fēng cuán	2	37479	h-f,en-eng,eng-ong,c-ch,uan-uang
蚌鹬相持	bàng yù xiāng chí	2	37495	an-ang,ian-iang,c-ch
蛟龙得水	jiāo lóng dé shuǐ	2	37520	n-l,r-l,eng-ong,on-ong,un-ong,s-sh
蛟龙戏水	jiāo lóng xì shuǐ	2	37521	n-l,r-l,eng-ong,on-ong,un-ong,s-sh
蛮烟瘴雨	mán yān zhàng yǔ	2	37533	an-ang,an-ai,z-zh
蜂合豕突	fēng hé shǐ tū	2	37542	h-f,en-eng,eng-ong,s-sh
蜂攒蚁聚	fēng cuán yǐ jù	2	37550	h-f,en-eng,eng-ong,c-ch,uan-uang
蜂攒蚁集	fēng cuán yǐ jí	2	37551	h-f,en-eng,eng-ong,c-ch,uan-uang
蜂虿有毒	fēng chài yǒu dú	2	37557	h-f,en-eng,eng-ong,c-ch,an-ai
蜚瓦拔木	fēi wǎ bá mù	2	37571	h-f
蜚短流长	fēi duǎn liú cháng	2	37572	h-f,uan-uang,n-l,r-l,c-ch,an-ang
蝇攒蚁聚	yíng cuán yǐ jù	2	37589	in-ing,c-ch,uan-uang
蝇攒蚁附	yíng cuán yǐ fù	2	37590	in-ing,c-ch,uan-uang,h-f
蝇随骥尾	yíng suí jì wěi	2	37592	in-ing,s-sh
蝎蝎螫螫	xiē xiē zhē zhē	2	37598	z-zh
融会通浃	róng huì tōng jiā	2	37607	r-l,eng-ong,on-ong,un-ong,h-f
螫手解腕	shì shǒu jiě wàn	2	37615	s-sh,an-ang,an-ai
螳臂当辙	táng bì dāng zhé	2	37618	an-ang,z-zh
螳臂挡车	táng bì dǎng chē	2	37619	an-ang,c-ch
螳螂奋臂	táng láng fèn bì	2	37620	an-ang,n-l,r-l,h-f,en-eng
螳螂黄雀	táng láng huáng què	2	37621	an-ang,n-l,r-l,h-f,uan-uang
蟒袍玉带	mǎng páo yù dài	2	37634	an-ang,an-ai
蟾宫折桂	chán gōng zhé guì	2	37638	c-ch,an-ang,an-ai,g-k,eng-ong,on-ong,un-ong,z-zh
蠖屈不伸	huò qū bù shēn	2	37640	h-f,s-sh,en-eng
蠹众木折	dù zhòng mù zhé	2	37642	z-zh,eng-ong,on-ong,un-ong
蠹居棋处	dù jū qí chǔ	2	37644	c-ch
血流漂杵	xuè liú piāo chǔ	2	37720	n-l,r-l,c-ch
血管痉挛	xuè guǎn jìng luán	2	37759	g-k,uan-uang,in-ing,n-l,r-l
衅稔恶盈	xìn rěn è yíng	2	37814	in-ing,r-l,en-eng
行同狗彘	xíng tóng gǒu zhì	2	37860	in-ing,eng-ong,on-ong,un-ong,g-k,z-zh
行同狗豨	xíng tóng gǒu xī	2	37861	in-ing,eng-ong,on-ong,un-ong,g-k
行若狗彘	xíng ruò gǒu zhì	2	37942	in-ing,r-l,g-k,z-zh
行远自迩	xíng yuǎn zì ěr	2	37969	in-ing,uan-uang,z-zh
行险徼幸	xíng xiǎn jiǎo xìng	2	37980	in-ing,ian-iang
街巷阡陌	jiē xiàng qiān mò	2	38006	ian-iang
衣冠土枭	yī guān tǔ xiāo	2	38026	g-k,uan-uang
衣宵食旰	yī xiāo shí gàn	2	38033	s-sh,g-k,an-ang,an-ai
衣钵相传	yī bō xiāng chuán	2	38049	ian-iang,c-ch,uan-uang
补苴罅漏	bǔ jū xià lòu	2	38080	n-l,r-l
补阙拾遗	bǔ quē shí yí	2	38090	s-sh
补阙挂漏	bǔ quē guà lòu	2	38091	g-k,n-l,r-l
补阙灯檠	bǔ quē dēng qíng	2	38092	en-eng,eng-ong,in-ing
袂云汗雨	mèi yún hàn yǔ	2	38145	un-ong,un-iong,h-f,an-ang,an-ai
袅娜娉婷	niǎo nuó pīng tíng	2	38147	n-l,in-ing
袅袅娜娜	niǎo niǎo nuó nuó	2	38148	n-l
袍笏登场	páo hù dēng chǎng	2	38154	h-f,en-eng,eng-ong,c-ch,an-ang
袒胸露背	tǎn xiōng lù bèi	2	38155	an-ang,an-ai,un-iong,n-l,r-l
袒臂挥拳	tǎn bì huī quán	2	38157	an-ang,an-ai,h-f,uan-uang
被发左衽	pī fà zuǒ rèn	2	38170	h-f,z-zh,r-l,en-eng
被发缨冠	pī fà yīng guàn	2	38172	h-f,in-ing,g-k,uan-uang
被泽蒙庥	bèi zé méng xiū	2	38184	z-zh,en-eng,eng-ong
裂冠毁冕	liè guàn huǐ miǎn	2	38215	n-l,r-l,g-k,uan-uang,h-f,ian-iang
裂眦嚼齿	liè zì jiáo chǐ	2	38225	n-l,r-l,z-zh,c-ch
装潢门面	zhuāng huáng mén miàn	2	38237	z-zh,uan-uang,h-f,en-eng,ian-iang
裘弊金尽	qiú bì jīn jìn	2	38248	in-ing
裙屐少年	qún jī shào nián	2	38250	un-ong,un-iong,s-sh,n-l,ian-iang
褚小怀大	zhǔ xiǎo huái dà	2	38276	z-zh,h-f
褚小杯大	zhǔ xiǎo bēi dà	2	38277	z-zh
见噎废食	jiàn yē fèi shí	2	38427	ian-iang,h-f,s-sh
见弹求鸮	jiàn dàn qiú xiāo	2	38439	ian-iang,an-ang,an-ai
见弹求鹗	jiàn dàn qiú è	2	38440	ian-iang,an-ang,an-ai
见诮大方	jiàn qiào dà fāng	2	38489	ian-iang,h-f,an-ang
见豕负涂	jiàn shǐ fù tú	2	38492	ian-iang,s-sh,h-f
视为寇雠	shì wéi kòu chóu	2	38594	s-sh,g-k,c-ch
解发佯狂	jiě fà yáng kuáng	2	38669	h-f,an-ang,g-k,uan-uang
解衣盘礴	jiě yī pán bó	2	38734	an-ang,an-ai
解衣磅礴	jiě yī páng bó	2	38735	an-ang
解衣般礴	jiě yī bān bó	2	38736	an-ang,an-ai
解骖推食	jiě cān tuī shí	2	38762	c-ch,an-ang,an-ai,s-sh
解黏去缚	jiě nián qù fù	2	38763	n-l,ian-iang,h-f
詈夷为跖	lì yí wéi zhí	2	38883	n-l,r-l,z-zh
詹言曲说	zhān yán qǔ shuō	2	38884	z-zh,an-ang,an-ai,s-sh
警愦觉聋	jǐng kuì jué lóng	2	38904	in-ing,g-k,n-l,r-l,eng-ong,on-ong,un-ong
计不旋跬	jì bù xuán kuǐ	2	38919	uan-uang,g-k
计不旋踵	jì bù xuán zhǒng	2	38920	uan-uang,z-zh,eng-ong,on-ong,un-ong
计日以俟	jì rì yǐ sì	2	38937	r-l,s-sh
计日而俟	jì rì ér sì	2	38943	r-l,s-sh
计绌方匮	jì chù fāng kuì	2	38955	c-ch,h-f,an-ang,g-k
讪牙闲嗑	shàn yá xián kē	2	39000	s-sh,an-ang,an-ai,ian-iang,g-k
讫情尽意	qì qíng jìn yì	2	39001	in-ing
议论纷纭	yì lùn fēn yún	2	39015	n-l,r-l,un-ong,un-iong,h-f,en-eng
讳恶不悛	huì è bù quān	2	39048	h-f,uan-uang
讷口少言	nè kǒu shǎo yán	2	39052	n-l,g-k,s-sh,an-ang,an-ai
讷言敏行	nè yán mǐn xíng	2	39053	n-l,an-ang,an-ai,in-ing
诃佛诋巫	hē fó dǐ wū	2	39144	h-f
诈哑佯聋	zhà yǎ yáng lóng	2	39200	z-zh,an-ang,n-l,r-l,eng-ong,on-ong,un-ong
诌上抑下	zhōu shàng yì xià	2	39212	z-zh,s-sh,an-ang
诗书发冢	shī shū fà zhǒng	2	39254	s-sh,h-f,z-zh,eng-ong,on-ong,un-ong
诘屈聱牙	jí qū áo yá	2	39271	
诘戎治兵	jié róng zhì bīng	2	39273	r-l,eng-ong,on-ong,un-ong,z-zh,in-ing
诘曲聱牙	jié qǔ áo yá	2	39274	
诛尽杀绝	zhū jìn shā jué	2	39286	z-zh,in-ing,s-sh
诛心之论	zhū xīn zhī lùn	2	39287	z-zh,in-ing,n-l,r-l,un-ong,un-iong
诛暴讨逆	zhū bào tǎo nì	2	39288	z-zh,n-l
诛求不已	zhū qiú bù yǐ	2	39289	z-zh
诛求无度	zhū qiú wú dù	2	39290	z-zh
话里藏阄	huà lǐ cáng jiū	2	39308	h-f,n-l,r-l,c-ch,an-ang
诞罔不经	dàn wǎng bù jīng	2	39312	an-ang,an-ai,in-ing
诞谩不经	dàn màn bù jīng	2	39313	an-ang,an-ai,in-ing
诟如不闻	gòu rú bù wén	2	39314	g-k,r-l,en-eng
诟龟呼天	gòu guī hū tiān	2	39315	g-k,h-f,ian-iang
询谋佥同	xún móu qiān tóng	2	39325	un-ong,un-iong,ian-iang,eng-ong,on-ong
语无诠次	yǔ wú quán cì	2	39372	uan-uang,c-ch
语笑喧阗	yǔ xiào xuān tián	2	39386	uan-uang,ian-iang
语简意赅	yǔ jiǎn yì gāi	2	39387	ian-iang,g-k,an-ai
诱掖后进	yòu yè hòu jìn	2	39424	h-f,in-ing
诱掖奖劝	yòu yè jiǎng quàn	2	39425	ian-iang,uan-uang
请自隗始	qǐng zì wěi shǐ	2	39525	in-ing,z-zh,s-sh
调三斡四	tiáo sān wò sì	2	39573	s-sh,an-ang,an-ai
调和鼎鼐	tiáo hé dǐng nài	2	39603	h-f,in-ing,n-l,an-ai
谄上傲下	chǎn shàng ào xià	2	39688	c-ch,an-ang,an-ai,s-sh
谄上抑下	chǎn shàng yì xià	2	39689	c-ch,an-ang,an-ai,s-sh
谄上欺下	chǎn shàng qī xià	2	39690	c-ch,an-ang,an-ai,s-sh
谄上骄下	chǎn shàng jiāo xià	2	39691	c-ch,an-ang,an-ai,s-sh
谄词令色	chǎn cí lìng sè	2	39692	c-ch,an-ang,an-ai,n-l,r-l,in-ing,s-sh
谊切苔岑	yì qiè tái cén	2	39728	an-ai,c-ch,en-eng
谑而不虐	xuè ér bù nüè	2	39740	n-l
谗言佞语	chán yán nìng yǔ	2	39742	c-ch,an-ang,an-ai,n-l,in-ing
谛分审布	dì fēn shěn bù	2	39743	h-f,en-eng,s-sh
谠言嘉论	dǎng yán jiā lùn	2	39745	an-ang,an-ai,n-l,r-l,un-ong,un-iong
谠论侃侃	dǎng lùn kǎn kǎn	2	39746	an-ang,n-l,r-l,un-ong,un-iong,g-k,an-ai
谩不经意	màn bù jīng yì	2	39766	an-ang,an-ai,in-ing
谩天昧地	mán tiān mèi dì	2	39767	an-ang,an-ai,ian-iang
谩天谩地	màn tiān màn dì	2	39768	an-ang,an-ai,ian-iang
谩藏诲盗	màn cáng huì dào	2	39769	an-ang,an-ai,c-ch,h-f
谩辞哗说	màn cí huá shuō	2	39770	an-ang,an-ai,c-ch,h-f,s-sh
谮下谩上	zèn xià mán shàng	2	39782	z-zh,en-eng,an-ang,an-ai,s-sh
谲而不正	jué ér bù zhèng	2	39786	z-zh,en-eng,eng-ong
豆萁相煎	dòu qí xiāng jiān	2	39828	ian-iang
豆重榆瞑	dòu chóng yú míng	2	39833	c-ch,eng-ong,on-ong,un-ong,in-ing
豕交兽畜	shǐ jiāo shòu chù	2	39835	s-sh,c-ch
豕分蛇断	shǐ fēn shé duàn	2	39836	s-sh,h-f,en-eng,uan-uang
豕突狼奔	shǐ tū láng bēn	2	39837	s-sh,n-l,r-l,an-ang,en-eng
豕虎传讹	shǐ hǔ chuán é	2	39838	s-sh,h-f,c-ch,uan-uang
豕食丐衣	shǐ shí gài yī	2	39839	s-sh,g-k,an-ai
豪横跋扈	háo héng bá hù	2	39849	h-f,en-eng,eng-ong
貂狗相属	diāo gǒu xiāng shǔ	2	39860	g-k,ian-iang,s-sh
贝阙珠宫	bèi què zhū gōng	2	39875	z-zh,g-k,eng-ong,on-ong,un-ong
负地矜才	fù dì jīn cái	2	39892	h-f,in-ing,c-ch,an-ai
负材矜地	fù cái jīn dì	2	39899	h-f,c-ch,an-ai,in-ing
财匮力绌	cái kuì lì chù	2	39921	c-ch,an-ai,g-k,n-l,r-l
财殚力尽	cái dān lì jìn	2	39924	c-ch,an-ai,an-ang,n-l,r-l,in-ing
财运亨通	cái yùn hēng tōng	2	39928	c-ch,an-ai,un-ong,un-iong,h-f,en-eng,eng-ong,on-ong
责有攸归	zé yǒu yōu guī	2	39942	z-zh,g-k
败不旋踵	bài bù xuán zhǒng	2	39953	an-ai,uan-uang,z-zh,eng-ong,on-ong,un-ong
质伛影曲	zhì yǔ yǐng qū	2	40006	z-zh,in-ing
质而不俚	zhì ér bù lǐ	2	40017	z-zh,n-l,r-l
贪夫徇财	tān fū xùn cái	2	40036	an-ang,an-ai,h-f,un-ong,un-iong,c-ch
贫困潦倒	pín kùn liáo dǎo	2	40060	in-ing,g-k,un-ong,un-iong,n-l,r-l
贯盈恶稔	guàn yíng è rěn	2	40080	g-k,uan-uang,in-ing,r-l,en-eng
贻厥孙谋	yí jué sūn móu	2	40127	s-sh,un-ong,un-iong
赍志以没	jī zhì yǐ méi	2	40185	z-zh
赍志而没	jī zhì ér mò	2	40186	z-zh
赍粮藉寇	jī liáng jiè kòu	2	40187	n-l,r-l,ian-iang,g-k
赦过宥罪	shè guò yòu zuì	2	40264	s-sh,g-k,z-zh
赧颜汗下	nǎn yán hàn xià	2	40265	n-l,an-ang,an-ai,h-f
赭衣塞路	zhě yī sè lù	2	40269	z-zh,s-sh,n-l,r-l
赳赳武夫	jiū jiū wǔ fū	2	40315	h-f
起偃为竖	qǐ yǎn wéi shù	2	40346	an-ang,an-ai,s-sh
趁风使柁	chèn fēng shǐ duò	2	40381	c-ch,en-eng,h-f,eng-ong,s-sh
趋之若骛	qū zhī ruò wù	2	40422	z-zh,r-l
趑趄不前	zī jū bù qián	2	40441	z-zh,ian-iang
趾踵相接	zhǐ zhǒng xiāng jiē	2	40469	z-zh,eng-ong,on-ong,un-ong,ian-iang
趾踵相错	zhǐ zhǒng xiāng cuò	2	40470	z-zh,eng-ong,on-ong,un-ong,ian-iang,c-ch
趿拉着鞋	tā la zhe xié	2	40472	n-l,r-l,z-zh
跋扈恣睢	bá hù zì suī	2	40479	h-f,z-zh,s-sh
跌宕不羁	dié dàng bù jī	2	40484	an-ang
跌宕风流	diē dàng fēng liú	2	40485	an-ang,h-f,en-eng,eng-ong,n-l,r-l
跌弹斑鸠	diē dàn bān jiū	2	40486	an-ang,an-ai
跌荡不羁	diē dàng bù jī	2	40490	an-ang
跐着门槛	cǐ zhe mén kǎn	2	40493	c-ch,z-zh,en-eng,g-k,an-ang,an-ai
跣足科头	xiǎn zú kē tóu	2	40542	ian-iang,z-zh,g-k
跨凤乘鸾	kuà fèng chéng luán	2	40543	g-k,h-f,en-eng,eng-ong,c-ch,n-l,r-l,uan-uang
踉踉跄跄	liàng liàng qiàng qiàng	2	40624	n-l,r-l,ian-iang
踌躇不决	chóu chú bù jué	2	40625	c-ch
踔厉奋发	chuō lì fèn fā	2	40630	c-ch,n-l,r-l,h-f,en-eng
踔厉风发	chuō lì fēng fā	2	40631	c-ch,n-l,r-l,h-f,en-eng,eng-ong
踔厉骏发	chuō lì jùn fā	2	40632	c-ch,n-l,r-l,un-ong,un-iong,h-f
踔绝之能	chuō jué zhī néng	2	40633	c-ch,z-zh,n-l,en-eng,eng-ong
踞炉炭上	jù lú tàn shàng	2	40636	n-l,r-l,an-ang,an-ai,s-sh
踟蹰不前	chí chú bù qián	2	40637	c-ch,ian-iang
踵事增华	zhǒng shì zēng huá	2	40644	z-zh,eng-ong,on-ong,un-ong,s-sh,en-eng,h-f
踵决肘见	zhǒng jué zhǒu jiàn	2	40645	z-zh,eng-ong,on-ong,un-ong,ian-iang
踵接肩摩	zhǒng jiē jiān mó	2	40646	z-zh,eng-ong,on-ong,un-ong,ian-iang
踵武相接	zhǒng wǔ xiāng jiē	2	40647	z-zh,eng-ong,on-ong,un-ong,ian-iang
踵足相接	zhǒng zú xiāng jiē	2	40648	z-zh,eng-ong,on-ong,un-ong,ian-iang
踵趾相接	zhǒng zhǐ xiāng jiē	2	40649	z-zh,eng-ong,on-ong,un-ong,ian-iang
踵迹相接	zhǒng jì xiāng jiē	2	40650	z-zh,eng-ong,on-ong,un-ong,ian-iang
踽踽凉凉	jǔ jǔ liáng liáng	2	40652	n-l,r-l,ian-iang
踽踽独行	jǔ jǔ dú xíng	2	40653	in-ing
蹀躞不下	dié xiè bù xià	2	40654	
蹇人上天	jiǎn rén shàng tiān	2	40657	ian-iang,r-l,en-eng,s-sh,an-ang
蹑影藏形	niè yǐng cáng xíng	2	40671	n-l,in-ing,c-ch,an-ang
蹑影追风	niè yǐng zhuī fēng	2	40672	n-l,in-ing,z-zh,h-f,en-eng,eng-ong
蹑足其间	niè zú qí jiān	2	40673	n-l,z-zh,ian-iang
蹙金结绣	cù jīn jié xiù	2	40676	c-ch,in-ing
身败名隳	shēn bài míng huī	2	40728	s-sh,en-eng,an-ai,in-ing,h-f
车殆马烦	chē dài mǎ fán	2	40795	c-ch,an-ai,h-f,an-ang
车笠之盟	chē lì zhī méng	2	40809	c-ch,n-l,r-l,z-zh,en-eng,eng-ong
车马辐辏	chē mǎ fú còu	2	40854	c-ch,h-f
车马骈阗	chē mǎ pián tián	2	40855	c-ch,ian-iang
轩轾不分	xuān zhì bù fēn	2	40869	uan-uang,z-zh,h-f,en-eng
转嗔为喜	zhuǎn chēn wéi xǐ	2	40899	z-zh,uan-uang,c-ch,en-eng
转死沟壑	zhuǎn sǐ gōu hè	2	40949	z-zh,uan-uang,s-sh,g-k,h-f
轮扁斫轮	lún biǎn zhuó lún	2	41005	n-l,r-l,un-ong,un-iong,ian-iang,z-zh
轻徭薄税	qīng yáo báo shuì	2	41069	in-ing,s-sh
轻徭薄赋	qīng yáo báo fù	2	41070	in-ing,h-f
轻繇薄赋	qīng yáo báo fù	2	41080	in-ing,h-f
较德焯勤	jiào dé zhuō qín	2	41149	z-zh,in-ing
辍毫栖牍	chuò háo qī dú	2	41174	c-ch,h-f
迁善黜恶	qiān shàn chù è	2	41263	ian-iang,s-sh,an-ang,an-ai,c-ch
还珠买椟	huán zhū mǎi dú	2	41539	h-f,uan-uang,z-zh,an-ai
进善黜恶	jìn shàn chù è	2	41583	in-ing,s-sh,an-ang,an-ai,c-ch
进贤黜恶	jìn xián chù è	2	41604	in-ing,ian-iang,c-ch
进退维亟	jìn tuì wéi jí	2	41623	in-ing
进道若蜷	jìn dào ruò quán	2	41626	in-ing,r-l,uan-uang
远求骐骥	yuǎn qiú qí jì	2	41663	uan-uang
远至迩安	yuǎn zhì ěr ān	2	41676	uan-uang,z-zh,an-ang,an-ai
连天匝地	lián tiān zā dì	2	41721	n-l,r-l,ian-iang,z-zh
连帙累牍	lián zhì lèi dú	2	41724	n-l,r-l,ian-iang,z-zh
连枝共冢	lián zhī gòng zhǒng	2	41729	n-l,r-l,ian-iang,z-zh,g-k,eng-ong,on-ong,un-ong
连章累牍	lián zhāng lèi dú	2	41742	n-l,r-l,ian-iang,z-zh,an-ang
连篇累帙	lián piān lèi zhì	2	41744	n-l,r-l,ian-iang,z-zh
连篇累帧	lián piān lèi zhēn	2	41745	n-l,r-l,ian-iang,z-zh,en-eng
连编累牍	lián biān lěi dú	2	41754	n-l,r-l,ian-iang
连镳并轸	lián biāo bìng zhěn	2	41764	n-l,r-l,ian-iang,in-ing,z-zh,en-eng
连镳并驾	lián biāo bìng jià	2	41765	n-l,r-l,ian-iang,in-ing
连阡累陌	lián qiān lèi mò	2	41767	n-l,r-l,ian-iang
迥不犹人	jiǒng bù yóu rén	2	41782	un-iong,r-l,en-eng
迥乎不同	jiǒng hū bù tóng	2	41783	un-iong,h-f,eng-ong,on-ong,un-ong
迥然不群	jiǒng rán bù qún	2	41785	un-iong,r-l,an-ang,an-ai,un-ong
迩安远至	ěr ān yuǎn zhì	2	41786	an-ang,an-ai,uan-uang,z-zh
迷恋骸骨	mí liàn hái gǔ	2	41813	n-l,r-l,ian-iang,h-f,an-ai,g-k
追亡逐遁	zhuī wáng zhú dùn	2	41833	z-zh,an-ang,un-ong,un-iong
追趋逐耆	zhuī qū zhú shì	2	41889	z-zh,s-sh
追风掣电	zhuī fēng chè diàn	2	41899	z-zh,h-f,en-eng,eng-ong,c-ch,ian-iang
追风蹑影	zhuī fēng niè yǐng	2	41901	z-zh,h-f,en-eng,eng-ong,n-l,in-ing
追风蹑景	zhuī fēng niè jǐng	2	41902	z-zh,h-f,en-eng,eng-ong,n-l,in-ing
逍遥自得	xiāo yáo zì dé	2	42005	z-zh
逖听远闻	tì tīng yuǎn wén	2	42046	in-ing,uan-uang,en-eng
通衢大邑	tōng qú dà yì	2	42107	eng-ong,on-ong,un-ong
通衢广陌	tōng qú guǎng mò	2	42108	eng-ong,on-ong,un-ong,g-k,uan-uang
逞奇眩异	chěng qí xuàn yì	2	42131	c-ch,en-eng,eng-ong,uan-uang
逞妍斗色	chěng yán dòu sè	2	42132	c-ch,en-eng,eng-ong,an-ang,an-ai,s-sh
造恶不悛	zào è bù quān	2	42158	z-zh,uan-uang
逶迤退食	wēi yí tuì shí	2	42184	s-sh
逸兴遄飞	yì xìng chuán fēi	2	42190	in-ing,c-ch,uan-uang,h-f
逸尘断鞅	yì chén duàn yāng	2	42191	c-ch,en-eng,uan-uang,an-ang
逾沙轶漠	yú shā yì mò	2	42213	s-sh
遁世无闷	dùn shì wú mèn	2	42215	un-ong,un-iong,s-sh,en-eng
遁世长往	dùn shì cháng wǎng	2	42216	un-ong,un-iong,s-sh,c-ch,an-ang
遁世隐居	dùn shì yǐn jū	2	42217	un-ong,un-iong,s-sh,in-ing
遁俗无闷	dùn sú wú mèn	2	42218	un-ong,un-iong,s-sh,en-eng
遁入空门	dùn rù kōng mén	2	42219	un-ong,un-iong,r-l,g-k,eng-ong,on-ong,en-eng
遁天妄行	dùn tiān wàng xíng	2	42220	un-ong,un-iong,ian-iang,an-ang,in-ing
遁形远世	dùn xíng yuǎn shì	2	42221	un-ong,un-iong,in-ing,uan-uang,s-sh
遁身远迹	dùn shēn yuǎn jì	2	42222	un-ong,un-iong,s-sh,en-eng,uan-uang
遁迹空门	dùn jì kōng mén	2	42223	un-ong,un-iong,g-k,eng-ong,on-ong,en-eng
遁迹藏名	dùn jì cáng míng	2	42224	un-ong,un-iong,c-ch,an-ang,in-ing
遁迹黄冠	dùn jì huáng guàn	2	42225	un-ong,un-iong,h-f,uan-uang,g-k
遁逸无闷	dùn yì wú mèn	2	42226	un-ong,un-iong,en-eng
遁阴匿景	dùn yīn nì jǐng	2	42227	un-ong,un-iong,in-ing,n-l
遂迷不寤	suí mí bù wù	2	42230	s-sh
遐迩一体	xiá ěr yī tǐ	2	42246	
遐迩著闻	xiá ěr zhù wén	2	42247	z-zh,en-eng
道不掇遗	dào bù duō yí	2	42252	
道尽涂殚	dào jìn tú dān	2	42275	in-ing,an-ang,an-ai
道尽途殚	dào jìn tú dān	2	42277	in-ing,an-ang,an-ai
道远知骥	dào yuǎn zhī jì	2	42296	uan-uang,z-zh
遗哂大方	yí shěn dà fāng	2	42319	s-sh,en-eng,h-f,an-ang
遗珥堕簪	yí ěr duò zān	2	42332	z-zh,an-ang,an-ai
遗簪堕履	yí zān duò lǚ	2	42334	z-zh,an-ang,an-ai,n-l,r-l
遗簪堕珥	yí zān duò ěr	2	42335	z-zh,an-ang,an-ai
遥遥华胄	yáo yáo huá zhòu	2	42374	h-f,z-zh
遨翔自得	áo xiáng zì dé	2	42377	ian-iang,z-zh
避阱入坑	bì jǐng rù kēng	2	42431	in-ing,r-l,g-k,en-eng,eng-ong
邂逅不偶	xiè hòu bù ǒu	2	42442	h-f
邂逅相逢	xiè hòu xiāng féng	2	42443	h-f,ian-iang,en-eng,eng-ong
邂逅相遇	xiè hòu xiāng yù	2	42444	h-f,ian-iang
邈若山河	miǎo ruò shān hé	2	42447	r-l,s-sh,an-ang,an-ai,h-f
邈若河山	miǎo ruò hé shān	2	42448	r-l,h-f,s-sh,an-ang,an-ai
邈若河汉	miǎo ruò hé hàn	2	42449	r-l,h-f,an-ang,an-ai
邯郸重步	hán dān zhòng bù	2	42506	h-f,an-ang,an-ai,z-zh,eng-ong,on-ong,un-ong
邹缨齐紫	zōu yīng qí zǐ	2	42507	z-zh,in-ing
邺架之藏	yè jià zhī cáng	2	42508	z-zh,c-ch,an-ang
