飙	biāo	2	6698	
殪	yì	2	6699	
霖	lín	2	6700	n-l,r-l,in-ing
霏	fēi	2	6701	h-f
霓	ní	2	6702	n-l
錾	zàn	2	6703	z-zh,an-ang,an-ai
辚	lín	2	6704	n-l,r-l,in-ing
臻	zhēn	2	6705	z-zh,en-eng
遽	jù	2	6706	
氅	chǎng	2	6707	c-ch,an-ang
瞟	piǎo	2	6708	
瞠	chēng	2	6709	c-ch,en-eng,eng-ong
瞰	kàn	2	6710	g-k,an-ang,an-ai
嚄	huō	2	6711	h-f
嚆	hāo	2	6712	h-f
噤	jìn	2	6713	in-ing
暾	tūn	2	6714	un-ong,un-iong
蹀	dié	2	6715	
踹	chuài	2	6716	c-ch
踵	zhǒng	2	6717	z-zh,eng-ong,on-ong,un-ong
踽	jǔ	2	6718	
蹉	cuō	2	6719	c-ch
蹁	pián	2	6720	ian-iang
螨	mǎn	2	6721	an-ang,an-ai
蟒	mǎng	2	6722	an-ang
螈	yuán	2	6723	uan-uang
螅	xī	2	6724	
螭	chī	2	6725	c-ch
螠	yì	2	6726	
螟	míng	2	6727	in-ing
噱	xué	2	6728	
噬	shì	2	6729	s-sh
噫	yī	2	6730	
噻	sāi	2	6731	s-sh,an-ai
噼	pī	2	6732	
罹	lí	2	6733	n-l,r-l
圜	huán	2	6734	h-f,uan-uang
圜	yuán	2	6735	uan-uang
䦃	zhuō	2	6736	z-zh
镖	biāo	2	6737	
镗	tāng	2	6738	an-ang
镗	táng	2	6739	an-ang
镘	màn	2	6740	an-ang,an-ai
镚	bèng	2	6741	en-eng,eng-ong
镛	yōng	2	6742	eng-ong,on-ong,un-ong
镝	dī	2	6743	
镞	zú	2	6744	z-zh
镠	liú	2	6745	n-l,r-l
氇	lu	2	6746	n-l,r-l
氆	pǔ	2	6747	
憩	qì	2	6748	
穑	sè	2	6749	s-sh
篝	gōu	2	6750	g-k
篥	lì	2	6751	n-l,r-l
篦	bì	2	6752	
篪	chí	2	6753	c-ch
篙	gāo	2	6754	g-k
盥	guàn	2	6755	g-k,uan-uang
劓	yì	2	6756	
翱	áo	2	6757	
魉	liǎng	2	6758	n-l,r-l,ian-iang
魈	xiāo	2	6759	
徼	jiào	2	6760	
歙	shè	2	6761	s-sh
膳	shàn	2	6762	s-sh,an-ang,an-ai
膦	lìn	2	6763	n-l,r-l,in-ing
膙	jiǎng	2	6764	ian-iang
鲮	líng	2	6765	n-l,r-l,in-ing
鲱	fēi	2	6766	h-f
鲲	kūn	2	6767	g-k,un-ong,un-iong
鲳	chāng	2	6768	c-ch,an-ang
鲴	gù	2	6769	g-k
鲵	ní	2	6770	n-l
鲷	diāo	2	6771	
鲻	zī	2	6772	z-zh
獴	měng	2	6773	en-eng,eng-ong
獭	tǎ	2	6774	
獬	xiè	2	6775	
邂	xiè	2	6776	
鹧	zhè	2	6777	z-zh
廨	xiè	2	6778	
赟	yūn	2	6779	un-ong,un-iong
瘰	luǒ	2	6780	n-l,r-l
廪	lǐn	2	6781	n-l,r-l,in-ing
瘿	yǐng	2	6782	in-ing
瘵	zhài	2	6783	z-zh,an-ai
瘴	zhàng	2	6784	z-zh,an-ang
癃	lóng	2	6785	n-l,r-l,eng-ong,on-ong,un-ong
瘳	chōu	2	6786	c-ch
斓	lán	2	6787	n-l,r-l,an-ang,an-ai
麇	jūn	2	6788	un-ong,un-iong
麇	qún	2	6789	un-ong,un-iong
麈	zhǔ	2	6790	z-zh
嬴	yíng	2	6791	in-ing
壅	yōng	2	6792	eng-ong,on-ong,un-ong
羲	xī	2	6793	
糗	qiǔ	2	6794	
瞥	piē	2	6795	
甑	zèng	2	6796	z-zh,en-eng,eng-ong
燎	liáo	2	6797	n-l,r-l
燎	liǎo	2	6798	n-l,r-l
燠	yù	2	6799	
燔	fán	2	6800	h-f,an-ang,an-ai
燧	suì	2	6801	s-sh
濑	lài	2	6802	n-l,r-l,an-ai
濉	suī	2	6803	s-sh
潞	lù	2	6804	n-l,r-l
澧	lǐ	2	6805	n-l,r-l
澹	dàn	2	6806	an-ang,an-ai
澹	tán	2	6807	an-ang,an-ai
澥	xiè	2	6808	
澶	chán	2	6809	c-ch,an-ang,an-ai
濂	lián	2	6810	n-l,r-l,ian-iang
褰	qiān	2	6811	ian-iang
寰	huán	2	6812	h-f,uan-uang
窸	xī	2	6813	
褶	zhě	2	6814	z-zh
禧	xǐ	2	6815	
嬖	bì	2	6816	
犟	jiàng	2	6817	ian-iang
隰	xí	2	6818	
嬗	shàn	2	6819	s-sh,an-ang,an-ai
颡	sǎng	2	6820	s-sh,an-ang
缱	qiǎn	2	6821	ian-iang
缲	qiāo	2	6822	
缳	huán	2	6823	h-f,uan-uang
璨	càn	2	6824	c-ch,an-ang,an-ai
璩	qú	2	6825	
璐	lù	2	6826	n-l,r-l
璪	zǎo	2	6827	z-zh
螫	shì	2	6828	s-sh
擤	xǐng	2	6829	in-ing
壕	háo	2	6830	h-f
觳	hú	2	6831	h-f
罄	qìng	2	6832	in-ing
擢	zhuó	2	6833	z-zh
薹	tái	2	6834	an-ai
鞡	la	2	6835	n-l,r-l
鞬	jiān	2	6836	ian-iang
薷	rú	2	6837	r-l
薰	xūn	2	6838	un-ong,un-iong
藓	xiǎn	2	6839	ian-iang
藁	gǎo	2	6840	g-k
檄	xí	2	6841	
檩	lǐn	2	6842	n-l,r-l,in-ing
懋	mào	2	6843	
醢	hǎi	2	6844	h-f,an-ai
翳	yì	2	6845	
礅	dūn	2	6846	un-ong,un-iong
磴	dèng	2	6847	en-eng,eng-ong
鹩	liáo	2	6848	n-l,r-l
龋	qǔ	2	6849	
龌	wò	2	6850	
豳	bīn	2	6851	in-ing
壑	hè	2	6852	h-f
黻	fú	2	6853	h-f
嚏	tì	2	6854	
嚅	rú	2	6855	r-l
蹑	niè	2	6856	n-l
蹒	pán	2	6857	an-ang,an-ai
蹊	qī	2	6858	
蹊	xī	2	6859	
蟥	huáng	2	6860	h-f,uan-uang
螬	cáo	2	6861	c-ch
螵	piāo	2	6862	
疃	tuǎn	2	6863	uan-uang
螳	táng	2	6864	an-ang
蟑	zhāng	2	6865	z-zh,an-ang
嚓	cā	2	6866	c-ch
嚓	chā	2	6867	c-ch
羁	jī	2	6868	
罽	jì	2	6869	
罾	zēng	2	6870	z-zh,en-eng,eng-ong
嶷	yí	2	6871	
黜	chù	2	6872	c-ch
黝	yǒu	2	6873	
髁	kē	2	6874	g-k
髀	bì	2	6875	
镡	chán	2	6876	c-ch,an-ang,an-ai
镡	tán	2	6877	an-ang,an-ai
镢	jué	2	6878	
镣	liào	2	6879	n-l,r-l
镦	dūn	2	6880	un-ong,un-iong
镧	lán	2	6881	n-l,r-l,an-ang,an-ai
镩	cuān	2	6882	c-ch,uan-uang
镪	qiāng	2	6883	ian-iang
镫	dèng	2	6884	en-eng,eng-ong
罅	xià	2	6885	
黏	nián	2	6886	n-l,ian-iang
簌	sù	2	6887	s-sh
篾	miè	2	6888	
篼	dōu	2	6889	
簖	duàn	2	6890	uan-uang
簋	guǐ	2	6891	g-k
鼢	fén	2	6892	h-f,en-eng
黛	dài	2	6893	an-ai
儡	lěi	2	6894	n-l,r-l
鹪	jiāo	2	6895	
鼾	hān	2	6896	h-f,an-ang,an-ai
皤	pó	2	6897	
魍	wǎng	2	6898	an-ang
龠	yuè	2	6899	
繇	yóu	2	6900	
貘	mò	2	6901	
邈	miǎo	2	6902	
貔	pí	2	6903	
臌	gǔ	2	6904	g-k
膻	dàn	2	6905	an-ang,an-ai
膻	shān	2	6906	s-sh,an-ang,an-ai
臆	yì	2	6907	
臃	yōng	2	6908	eng-ong,on-ong,un-ong
鲼	fèn	2	6909	h-f,en-eng
鲽	dié	2	6910	
鳀	tí	2	6911	
鳃	sāi	2	6912	s-sh,an-ai
鳅	qiū	2	6913	
鳇	huáng	2	6914	h-f,uan-uang
鳊	biān	2	6915	ian-iang
螽	zhōng	2	6916	z-zh,eng-ong,on-ong,un-ong
燮	xiè	2	6917	
鹫	jiù	2	6918	
襄	xiāng	2	6919	ian-iang
糜	méi	2	6920	
糜	mí	2	6921	
縻	mí	2	6922	
膺	yīng	2	6923	in-ing
癍	bān	2	6924	an-ang,an-ai
麋	mí	2	6925	
懑	mèn	2	6926	en-eng
濡	rú	2	6927	r-l
濮	pú	2	6928	
濞	bì	2	6929	
濠	háo	2	6930	h-f
濯	zhuó	2	6931	z-zh
蹇	jiǎn	2	6932	ian-iang
謇	jiǎn	2	6933	ian-iang
邃	suì	2	6934	s-sh
襁	qiǎng	2	6935	ian-iang
檗	bò	2	6936	
擘	bò	2	6937	
孺	rú	2	6938	r-l
隳	huī	2	6939	h-f
嬷	mó	2	6940	
蟊	máo	2	6941	
鹬	yù	2	6942	
鍪	móu	2	6943	
鏊	ào	2	6944	
鳌	áo	2	6945	
鬈	quán	2	6946	uan-uang
鬃	zōng	2	6947	z-zh,eng-ong,on-ong,un-ong
瞽	gǔ	2	6948	g-k
鞯	jiān	2	6949	ian-iang
鞨	hé	2	6950	h-f
鞫	jū	2	6951	
鞧	qiū	2	6952	
鞣	róu	2	6953	r-l
藜	lí	2	6954	n-l,r-l
藠	jiào	2	6955	
藩	fān	2	6956	h-f,an-ang,an-ai
醪	láo	2	6957	n-l,r-l
蹙	cù	2	6958	c-ch
礓	jiāng	2	6959	ian-iang
燹	xiǎn	2	6960	ian-iang
餮	tiè	2	6961	
瞿	qú	2	6962	
曛	xūn	2	6963	un-ong,un-iong
颢	hào	2	6964	h-f
曜	yào	2	6965	
躇	chú	2	6966	c-ch
蹚	tāng	2	6967	an-ang
鹭	lù	2	6968	n-l,r-l
蟛	péng	2	6969	en-eng,eng-ong
蟪	huì	2	6970	h-f
蟠	pán	2	6971	an-ang,an-ai
蟮	shàn	2	6972	s-sh,an-ang,an-ai
鹮	huán	2	6973	h-f,uan-uang
黠	xiá	2	6974	
黟	yī	2	6975	
髅	lóu	2	6976	n-l,r-l
髂	qià	2	6977	
镬	huò	2	6978	h-f
镭	léi	2	6979	n-l,r-l
镯	zhuó	2	6980	z-zh
馥	fù	2	6981	h-f
簟	diàn	2	6982	ian-iang
簪	zān	2	6983	z-zh,an-ang,an-ai
鼬	yòu	2	6984	
雠	chóu	2	6985	c-ch
艟	chōng	2	6986	c-ch,eng-ong,on-ong,un-ong
鳎	tǎ	2	6987	
鳏	guān	2	6988	g-k,uan-uang
鳐	yáo	2	6989	
癞	lài	2	6990	n-l,r-l,an-ai
癔	yì	2	6991	
癜	diàn	2	6992	ian-iang
癖	pǐ	2	6993	
糨	jiàng	2	6994	ian-iang
蹩	bié	2	6995	
鎏	liú	2	6996	n-l,r-l
懵	měng	2	6997	en-eng,eng-ong
彝	yí	2	6998	
邋	lā	2	6999	n-l,r-l
鬏	jiū	2	7000	
攉	huō	2	7001	h-f
攒	cuán	2	7002	c-ch,uan-uang
攒	zǎn	2	7003	z-zh,an-ang,an-ai
鞲	gōu	2	7004	g-k
鞴	bèi	2	7005	
藿	huò	2	7006	h-f
蘧	qú	2	7007	
蘅	héng	2	7008	h-f,en-eng,eng-ong
麓	lù	2	7009	n-l,r-l
醮	jiào	2	7010	
醯	xī	2	7011	
酃	líng	2	7012	n-l,r-l,in-ing
霪	yín	2	7013	in-ing
霭	ǎi	2	7014	an-ai
霨	wèi	2	7015	
黼	fǔ	2	7016	h-f
嚯	huò	2	7017	h-f
蹰	chú	2	7018	c-ch
蹶	jué	2	7019	
蹶	juě	2	7020	
蹽	liāo	2	7021	n-l,r-l
蹼	pǔ	2	7022	
蹴	cù	2	7023	c-ch
蹾	dūn	2	7024	un-ong,un-iong
蹿	cuān	2	7025	c-ch,uan-uang
蠖	huò	2	7026	h-f
蠓	měng	2	7027	en-eng,eng-ong
蟾	chán	2	7028	c-ch,an-ang,an-ai
蠊	lián	2	7029	n-l,r-l,ian-iang
黢	qū	2	7030	
髋	kuān	2	7031	g-k,uan-uang
髌	bìn	2	7032	in-ing
镲	chǎ	2	7033	c-ch
籀	zhòu	2	7034	z-zh
籁	lài	2	7035	n-l,r-l,an-ai
齁	hōu	2	7036	h-f
魑	chī	2	7037	c-ch
艨	méng	2	7038	en-eng,eng-ong
鳓	lè	2	7039	n-l,r-l
鳔	biào	2	7040	
鳕	xuě	2	7041	
鳗	mán	2	7042	an-ang,an-ai
鳙	yōng	2	7043	eng-ong,on-ong,un-ong
麒	qí	2	7044	
鏖	áo	2	7045	
羸	léi	2	7046	n-l,r-l
㸆	kào	2	7047	g-k
瀚	hàn	2	7048	h-f,an-ang,an-ai
瀣	xiè	2	7049	
瀛	yíng	2	7050	in-ing
襦	rú	2	7051	r-l
谶	chèn	2	7052	c-ch,en-eng
襞	bì	2	7053	
骥	jì	2	7054	
缵	zuǎn	2	7055	z-zh,uan-uang
瓒	zàn	2	7056	z-zh,an-ang,an-ai
攘	rǎng	2	7057	r-l,an-ang
蘩	fán	2	7058	h-f,an-ang,an-ai
蘖	niè	2	7059	n-l
醴	lǐ	2	7060	n-l,r-l
霰	xiàn	2	7061	ian-iang
酆	fēng	2	7062	h-f,en-eng,eng-ong
矍	jué	2	7063	
曦	xī	2	7064	
躅	zhú	2	7065	z-zh
鼍	tuó	2	7066	
巉	chán	2	7067	c-ch,an-ang,an-ai
黩	dú	2	7068	
黥	qíng	2	7069	in-ing
黪	cǎn	2	7070	c-ch,an-ang,an-ai
镳	biāo	2	7071	
镴	là	2	7072	n-l,r-l
黧	lí	2	7073	n-l,r-l
纂	zuǎn	2	7074	z-zh,uan-uang
璺	wèn	2	7075	en-eng
鼯	wú	2	7076	
臜	zā	2	7077	z-zh
鳜	guì	2	7078	g-k
鳝	shàn	2	7079	s-sh,an-ang,an-ai
鳟	zūn	2	7080	z-zh,un-ong,un-iong
獾	huān	2	7081	h-f,uan-uang
孀	shuāng	2	7082	s-sh,uan-uang
骧	xiāng	2	7083	ian-iang
瓘	guàn	2	7084	g-k,uan-uang
鼙	pí	2	7085	
醺	xūn	2	7086	un-ong,un-iong
礴	bó	2	7087	
颦	pín	2	7088	in-ing
曩	nǎng	2	7089	n-l,an-ang
鳢	lǐ	2	7090	n-l,r-l
癫	diān	2	7091	ian-iang
麝	shè	2	7092	s-sh
夔	kuí	2	7093	g-k
爝	jué	2	7094	
灏	hào	2	7095	h-f
禳	ráng	2	7096	r-l,an-ang
鐾	bèi	2	7097	
羼	chàn	2	7098	c-ch,an-ang,an-ai
蠡	lí	2	7099	n-l,r-l
蠡	lǐ	2	7100	n-l,r-l
耱	mò	2	7101	
懿	yì	2	7102	
蘸	zhàn	2	7103	z-zh,an-ang,an-ai
鹳	guàn	2	7104	g-k,uan-uang
霾	mái	2	7105	an-ai
氍	qú	2	7106	
饕	tāo	2	7107	
躐	liè	2	7108	n-l,r-l
髑	dú	2	7109	
镵	chán	2	7110	c-ch,an-ang,an-ai
穰	ráng	2	7111	r-l,an-ang
饔	yōng	2	7112	eng-ong,on-ong,un-ong
鬻	yù	2	7113	
鬟	huán	2	7114	h-f,uan-uang
趱	zǎn	2	7115	z-zh,an-ang,an-ai
攫	jué	2	7116	
攥	zuàn	2	7117	z-zh,uan-uang
颧	quán	2	7118	uan-uang
躜	zuān	2	7119	z-zh,uan-uang
鼹	yǎn	2	7120	an-ang,an-ai
癯	qú	2	7121	
麟	lín	2	7122	n-l,r-l,in-ing
蠲	juān	2	7123	uan-uang
蠹	dù	2	7124	
躞	xiè	2	7125	
衢	qú	2	7126	
鑫	xīn	2	7127	in-ing
灞	bà	2	7128	
襻	pàn	2	7129	an-ang,an-ai
纛	dào	2	7130	
鬣	liè	2	7131	n-l,r-l
攮	nǎng	2	7132	n-l,an-ang
囔	nāng	2	7133	n-l,an-ang
馕	náng	2	7134	n-l,an-ang
馕	nǎng	2	7135	n-l,an-ang
戆	gàng	2	7136	g-k,an-ang
戆	zhuàng	2	7137	z-zh,uan-uang
爨	cuàn	2	7138	c-ch,uan-uang
齉	nàng	2	7139	n-l,an-ang
亍	chù	2	7140	c-ch
尢	wāng	3	7141	an-ang
彳	chì	3	7142	c-ch
卬	áng	3	7143	an-ang
殳	shū	3	7144	s-sh
𠙶	ǒu	3	7145	
毌	guàn	3	7146	g-k,uan-uang
邘	yú	3	7147	
戋	jiān	3	7148	ian-iang
圢	tǐng	3	7149	in-ing
氕	piē	3	7150	
伋	jí	3	7151	
仝	tóng	3	7152	eng-ong,on-ong,un-ong
冮	gāng	3	7153	g-k,an-ang
氿	jiǔ	3	7154	
汈	diāo	3	7155	
氾	fán	3	7156	h-f,an-ang,an-ai
忉	dāo	3	7157	
宄	guǐ	3	7158	g-k
𬣙	xū	3	7159	
讱	rèn	3	7160	r-l,en-eng
扞	hàn	3	7161	h-f,an-ang,an-ai
圲	qiān	3	7162	ian-iang
圫	tuō	3	7163	
芏	dù	3	7164	
芃	péng	3	7165	en-eng,eng-ong
朳	bā	3	7166	
朸	lì	3	7167	n-l,r-l
𨙸	qí	3	7168	
邨	cūn	3	7169	c-ch,un-ong,un-iong
吒	zhā	3	7170	z-zh
吖	ā	3	7171	
屼	wù	3	7172	
屾	shēn	3	7173	s-sh,en-eng
辿	chān	3	7174	c-ch,an-ang,an-ai
钆	gá	3	7175	g-k
仳	pǐ	3	7176	
伣	qiàn	3	7177	ian-iang
伈	xǐn	3	7178	in-ing
癿	bié	3	7179	
甪	lù	3	7180	n-l,r-l
邠	bīn	3	7181	in-ing
犴	àn	3	7182	an-ang,an-ai
犴	hān	3	7183	h-f,an-ang,an-ai
冱	hù	3	7184	h-f
邡	fāng	3	7185	h-f,an-ang
闫	yán	3	7186	an-ang,an-ai
𬇕	wàn	3	7187	an-ang,an-ai
汋	zhuó	3	7188	z-zh
䜣	xīn	3	7189	in-ing
讻	xiōng	3	7190	un-iong
𬣞	zhǔ	3	7191	z-zh
孖	zī	3	7192	z-zh
𬘓	xún	3	7193	un-ong,un-iong
纩	kuàng	3	7194	g-k,uan-uang
玒	hóng	3	7195	h-f,eng-ong,on-ong,un-ong
玓	dì	3	7196	
玘	qǐ	3	7197	
玚	yáng	3	7198	an-ang
刬	chàn	3	7199	c-ch,an-ang,an-ai
𫭟	ōu	3	7200	
𫭟	qū	3	7201	
坜	lì	3	7202	n-l,r-l
坉	tún	3	7203	un-ong,un-iong
扽	dèn	3	7204	en-eng
𫭢	lǔn	3	7205	n-l,r-l,un-ong,un-iong
坋	fèn	3	7206	h-f,en-eng
扺	zhǐ	3	7207	z-zh
㧑	huī	3	7208	h-f
毐	ǎi	3	7209	an-ai
芰	jì	3	7210	
芣	fú	3	7211	h-f
苊	è	3	7212	
苉	pǐ	3	7213	
芘	bǐ	3	7214	
芴	wù	3	7215	
芠	wén	3	7216	en-eng
𫇭	wěi	3	7217	
芤	kōu	3	7218	g-k
杕	dì	3	7219	
杙	yì	3	7220	
杄	qiān	3	7221	ian-iang
杧	máng	3	7222	an-ang
杩	mà	3	7223	
尪	wāng	3	7224	an-ang
尨	máng	3	7225	an-ang
轪	dài	3	7226	an-ai
𫐄	yuè	3	7227	
坒	bì	3	7228	
芈	mǐ	3	7229	
旴	xū	3	7230	
旵	chǎn	3	7231	c-ch,an-ang,an-ai
呙	guō	3	7232	g-k
㕮	fǔ	3	7233	h-f
岍	qiān	3	7234	ian-iang
𫵷	lì	3	7235	n-l,r-l
岠	jù	3	7236	
岜	bā	3	7237	
呇	mèn	3	7238	en-eng
冏	jiǒng	3	7239	un-iong
觃	yàn	3	7240	an-ang,an-ai
岙	ào	3	7241	
伾	pī	3	7242	
㑇	zhòu	3	7243	z-zh
伭	xián	3	7244	ian-iang
佖	bì	3	7245	
伲	ní	3	7246	n-l
佁	yǐ	3	7247	
飏	yáng	3	7248	an-ang
狃	niǔ	3	7249	n-l
闶	kàng	3	7250	g-k,an-ang
汧	qiān	3	7251	ian-iang
汫	jǐng	3	7252	in-ing
𣲘	wǔ	3	7253	
𣲗	wéi	3	7254	
沄	yún	3	7255	un-ong,un-iong
沘	bǐ	3	7256	
𬇙	bèi	3	7257	
汭	ruì	3	7258	r-l
㳇	fù	3	7259	h-f
沇	yǎn	3	7260	an-ang,an-ai
忮	zhì	3	7261	z-zh
忳	tún	3	7262	un-ong,un-iong
忺	xiān	3	7263	ian-iang
𬣡	jiàn	3	7264	ian-iang
祃	mà	3	7265	
诇	xiòng	3	7266	un-iong
邲	bì	3	7267	
诎	qū	3	7268	
诐	bì	3	7269	
屃	xì	3	7270	
𫸩	kōu	3	7271	g-k
岊	jié	3	7272	
阽	diàn	3	7273	ian-iang
䢺	chū	3	7274	c-ch
阼	zuò	3	7275	z-zh
妧	yuán	3	7276	uan-uang
妘	yún	3	7277	un-ong,un-iong
𨚕	biàn	3	7278	ian-iang
纮	hóng	3	7279	h-f,eng-ong,on-ong,un-ong
驲	rì	3	7280	r-l
𫘜	wén	3	7281	en-eng
纻	zhù	3	7282	z-zh
𬘘	dǎn	3	7283	an-ang,an-ai
𫘝	jué	3	7284	
纼	zhèn	3	7285	z-zh,en-eng
玤	bàng	3	7286	an-ang
玞	fū	3	7287	h-f
玱	qiāng	3	7288	ian-iang
玟	wén	3	7289	en-eng
邽	guī	3	7290	g-k
邿	shī	3	7291	s-sh
坥	qū	3	7292	
坰	jiōng	3	7293	un-iong
坬	guà	3	7294	g-k
坬	wā	3	7295	
坽	líng	3	7296	n-l,r-l,in-ing
弆	jǔ	3	7297	
耵	dīng	3	7298	in-ing
䢼	gōng	3	7299	g-k,eng-ong,on-ong,un-ong
𦭜	zhī	3	7300	z-zh
茋	dǐ	3	7301	
苧	níng	3	7302	n-l,in-ing
苾	bì	3	7303	
苠	mín	3	7304	in-ing
枅	jī	3	7305	
㭎	gāng	3	7306	g-k,an-ang
枘	ruì	3	7307	r-l
枍	yì	3	7308	
矼	gāng	3	7309	g-k,an-ang
矻	kū	3	7310	g-k
匼	kē	3	7311	g-k
𬨂	qí	3	7312	
𬀩	wěi	3	7313	
𬀪	xiàn	3	7314	ian-iang
旿	wǔ	3	7315	
昇	shēng	3	7316	s-sh,en-eng,eng-ong
昄	bǎn	3	7317	an-ang,an-ai
昒	hū	3	7318	h-f
昈	hù	3	7319	h-f
咉	yāng	3	7320	an-ang
咇	bì	3	7321	
咍	hāi	3	7322	h-f,an-ai
岵	hù	3	7323	h-f
岽	dōng	3	7324	eng-ong,on-ong,un-ong
岨	jū	3	7325	
岨	qū	3	7326	
岞	zuò	3	7327	z-zh
峂	tóng	3	7328	eng-ong,on-ong,un-ong
㟃	sī	3	7329	s-sh
囷	qūn	3	7330	un-ong,un-iong
𬬩	yì	3	7331	
钐	shān	3	7332	s-sh,an-ang,an-ai
钐	shàn	3	7333	s-sh,an-ang,an-ai
钔	mén	3	7334	en-eng
钖	yáng	3	7335	an-ang
牥	fāng	3	7336	h-f,an-ang
佴	nài	3	7337	n-l,an-ai
垈	dài	3	7338	an-ai
侁	shēn	3	7339	s-sh,en-eng
侹	tǐng	3	7340	in-ing
佸	huó	3	7341	h-f
佺	quán	3	7342	uan-uang
隹	zhuī	3	7343	z-zh
㑊	yì	3	7344	
侂	tuō	3	7345	
佽	cì	3	7346	c-ch
侘	chà	3	7347	c-ch
郈	hòu	3	7348	h-f
舠	dāo	3	7349	
郐	kuài	3	7350	g-k
郃	hé	3	7351	h-f
攽	bān	3	7352	an-ang,an-ai
肭	nà	3	7353	n-l
肸	xī	3	7354	
肷	qiǎn	3	7355	ian-iang
狉	pī	3	7356	
狝	xiǎn	3	7357	ian-iang
饳	duò	3	7358	
忞	mín	3	7359	in-ing
於	yū	3	7360	
於	yú	3	7361	
炌	kài	3	7362	g-k,an-ai
炆	wén	3	7363	en-eng
泙	píng	3	7364	in-ing
沺	tián	3	7365	ian-iang
泂	jiǒng	3	7366	un-iong
泜	zhī	3	7367	z-zh
泃	jū	3	7368	
泇	jiā	3	7369	
怊	chāo	3	7370	c-ch
峃	xué	3	7371	
穸	xī	3	7372	
祋	duì	3	7373	
祊	bēng	3	7374	en-eng,eng-ong
𫍣	tóng	3	7375	eng-ong,on-ong,un-ong
𬣳	hěn	3	7376	h-f,en-eng
𬩽	xún	3	7377	un-ong,un-iong
鸤	shī	3	7378	s-sh
弢	tāo	3	7379	
弨	chāo	3	7380	c-ch
陑	ér	3	7381	
𬮿	gài	3	7382	g-k,an-ai
陎	shū	3	7383	s-sh
𬯀	jī	3	7384	
卺	jǐn	3	7385	in-ing
乸	nǎ	3	7386	n-l
妭	bá	3	7387	
姈	líng	3	7388	n-l,r-l,in-ing
𫰛	xíng	3	7389	in-ing
迳	jìng	3	7390	in-ing
叕	zhuó	3	7391	z-zh
𬳵	pī	3	7392	
驵	zǎng	3	7393	z-zh,an-ang
𬳶	jiōng	3	7394	un-iong
䌹	jiǒng	3	7395	un-iong
驺	zōu	3	7396	z-zh
𫠊	xuán	3	7397	uan-uang
绋	fú	3	7398	h-f
绐	dài	3	7399	an-ai
砉	huā	3	7400	h-f
耔	zǐ	3	7401	z-zh
㛃	jié	3	7402	
玶	píng	3	7403	in-ing
珇	zǔ	3	7404	z-zh
珅	shēn	3	7405	s-sh,en-eng
𬍛	lì	3	7406	n-l,r-l
珋	liǔ	3	7407	n-l,r-l
玹	xuán	3	7408	uan-uang
珌	bì	3	7409	
玿	sháo	3	7410	s-sh
韨	fú	3	7411	h-f
垚	yáo	3	7412	
垯	da	3	7413	
垙	guāng	3	7414	g-k,uan-uang
垲	kǎi	3	7415	g-k,an-ai
埏	shān	3	7416	s-sh,an-ang,an-ai
垍	jì	3	7417	
耇	gǒu	3	7418	g-k
鿍	gàng	3	7419	g-k,an-ang
垎	hè	3	7420	h-f
垴	nǎo	3	7421	n-l
垟	yáng	3	7422	an-ang
垞	chá	3	7423	c-ch
挓	zhā	3	7424	z-zh
垵	ān	3	7425	an-ang,an-ai
垏	lǜ	3	7426	n-l,r-l
拶	zā	3	7427	z-zh
拶	zǎn	3	7428	z-zh,an-ang,an-ai
荖	lǎo	3	7429	n-l,r-l
荁	huán	3	7430	h-f,uan-uang
荙	dá	3	7431	
荛	ráo	3	7432	r-l
茈	cí	3	7433	c-ch
茈	zǐ	3	7434	z-zh
茽	zhòng	3	7435	z-zh,eng-ong,on-ong,un-ong
荄	gāi	3	7436	g-k,an-ai
茺	chōng	3	7437	c-ch,eng-ong,on-ong,un-ong
𬜬	màn	3	7438	an-ang,an-ai
荓	píng	3	7439	in-ing
茳	jiāng	3	7440	ian-iang
𦰡	nà	3	7441	n-l
𦰡	nuó	3	7442	n-l
茛	gèn	3	7443	g-k,en-eng
荭	hóng	3	7444	h-f,eng-ong,on-ong,un-ong
㭕	qū	3	7445	
柷	zhù	3	7446	z-zh
柃	líng	3	7447	n-l,r-l,in-ing
柊	zhōng	3	7448	z-zh,eng-ong,on-ong,un-ong
枹	bāo	3	7449	
栐	yǒng	3	7450	eng-ong,on-ong,un-ong
柖	sháo	3	7451	s-sh
郚	wú	3	7452	
剅	lóu	3	7453	n-l,r-l
䴓	shī	3	7454	s-sh
迺	nǎi	3	7455	n-l,an-ai
厖	máng	3	7456	an-ang
砆	fū	3	7457	h-f
砑	yà	3	7458	
砄	jué	3	7459	
耏	ér	3	7460	
耏	nài	3	7461	n-l,an-ai
奓	zhā	3	7462	z-zh
䶮	yǎn	3	7463	an-ang,an-ai
轵	zhǐ	3	7464	z-zh
轷	hū	3	7465	h-f
轹	lì	3	7466	n-l,r-l
轺	yáo	3	7467	
昺	bǐng	3	7468	in-ing
𪾢	xiàn	3	7469	ian-iang
昽	lóng	3	7470	n-l,r-l,eng-ong,on-ong,un-ong
盷	tián	3	7471	ian-iang
咡	èr	3	7472	
咺	xuān	3	7473	uan-uang
昳	dié	3	7474	
昣	zhěn	3	7475	z-zh,en-eng
哒	dā	3	7476	
昤	líng	3	7477	n-l,r-l,in-ing
昫	xù	3	7478	
