邻	lín	801	in-ing,n-l,r-l	1
岔	chà	802	c-ch	1
肝	gān	803	an-ang	1
肛	gāng	804	an-ang	1
肚	dǔ	805		1
肘	zhǒu	806	ao-ou,z-zh	1
肠	cháng	807	an-ang,c-ch	1
龟	guī	808		1
甸	diàn	809	ian-iang	1
免	miǎn	810	ian-iang	1
狂	kuáng	811	uan-uang	1
犹	yóu	812	ao-ou	1
狈	bèi	813	ai-ei	1
角	jiǎo	814	j-q-x	1
删	shān	815	an-ang,s-sh	1
条	tiáo	816		1
彤	tóng	817		1
卵	luǎn	818	uan-uang,n-l,r-l	1
灸	jiǔ	819	j-q-x	1
岛	dǎo	820	ao-ou	1
刨	bào	821	ao-ou	1
迎	yíng	822	in-ing	1
饭	fàn	823	an-ang,h-f	1
饮	yǐn	824	in-ing	1
系	jì	825	j-q-x	1
言	yán	826	an-ang	1
冻	dòng	827		1
状	zhuàng	828	uan-uang,z-zh	1
亩	mǔ	829		1
况	kuàng	830	uan-uang	1
床	chuáng	831	uan-uang,c-ch	1
库	kù	832		1
庇	bì	833		1
疗	liáo	834	n-l,r-l	1
吝	lìn	835	in-ing,n-l,r-l	1
应	yīng	836	in-ing	1
这	zhè	837	z-zh	1
冷	lěng	838	en-eng,n-l,r-l	1
庐	lú	839	n-l,r-l	1
序	xù	840	j-q-x	1
辛	xīn	841	in-ing,j-q-x	1
弃	qì	842	j-q-x	1
冶	yě	843		1
忘	wàng	844	an-ang	1
闰	rùn	845	r-l	1
闲	xián	846	ian-iang,j-q-x	1
间	jiān	847	ian-iang,j-q-x	1
闷	mēn	848	en-eng	1
判	pàn	849	an-ang	1
兑	duì	850		1
灶	zào	851	ao-ou,z-zh	1
灿	càn	852	an-ang,c-ch	1
灼	zhuó	853	ua-uo,z-zh	1
弟	dì	854		1
汪	wāng	855	an-ang	1
沐	mù	856		1
沛	pèi	857	ai-ei	1
汰	tài	858	ai-ei	1
沥	lì	859	n-l,r-l	1
沙	shā	860	s-sh	1
汽	qì	861	j-q-x	1
沃	wò	862		1
沦	lún	863	n-l,r-l	1
汹	xiōng	864	j-q-x	1
泛	fàn	865	an-ang,h-f	1
沧	cāng	866	an-ang,c-ch	1
没	méi	867	ai-ei	1
